	Country Pair	Country	betweenness	domain	hashtag	entertainment	politics	sports	promotion	Other Country	alpha2	alpha3	country	language	total_pop_2018	Other Country_other	alpha2_other	alpha3_other	language_other	total_pop_2018_other	num_migrants_c1_c2	num_migrants_c2_c1	num_migrants_dest_c1	num_migrants_dest_c2	num_migrants_source_c1	num_migrants_source_c2	percent_migrants_source_c1	percent_migrants_source_c2	percent_migrants_dest_c1	percent_migrants_dest_c2	percent_c2_migrants_from_c1	percent_c1_migrants_from_c2	population_difference	population_ratio	contiguous	historically_same_country	distance	tradeflow_country_to_other	tradeflow_other_to_country	timezone	timezone_other	pop	pop_other	iso3_o	iso3_d	gdp_o	gdp_d	gdpcap_o	gdpcap_d	eu_o	eu_d	rta	num_conflicts_c1_to_c2	num_conflicts_c2_to_c1	percent_conflicts_c1_to_c2	percent_conflicts_c2_to_c1	linguistic_closeness	linguistic_distance	log_trade_c1_c2	log_trade_c2_c1	log_pop_o	log_pop_d	log_gdp_o	log_gdp_d	log_gdpcap_o	log_gdpcap_d	time_difference_c2_c1	log_dist	Estimate	Std. Error	P-value	Robust Std. Error	Robust P-value	Treated_Outcome0	Treated_Outcome1	Untreated_Outcome0	Untreated_Outcome1	Treated
210	DE_PT	DE	0.0581848509283468	1.11369997362615	1.21431129951624	0.557449436453598	1.55870334957942	1.13470789373065		PT	DE	DEU	DE	de	82905782.0	PT	PT	PRT	pt	10283822.0	27792.0	136080.0	12035240.0	890184.0	4142199.0	2289642.0	0.0499627275694715	0.2226450438368147	0.1451676796197399	0.0865615915950315	0.031220511714432	0.0113067957099318	72621960.0	8.061767502393565	0	0	1892.03234863281	11960321.0	7992124.25	1.0	0.0	83132.797	10269.417	DEU	PRT	3861123558.039	238785085.031	46.445	23.252	1.0	1.0	1.0	3.0	0.0	0.0022042615723732	0.0	1	2	16.29710514559147	15.893967145986473	11.328194572055592	9.23692553402793	22.07422405528057	19.291074479538	3.838268816839484	3.146391149839104	-1.0	7.545406847051713	1.55870334957942	0.34880271984328	0.203195015362846	0.335895102458747	0.18636554463058	235	11	122997	1575	246
211	DE_SE	DE	0.0594289706472625	2.40806318207361	1.43423525118021	1.71433709545091	1.33562367890961	1.14489505694478		SE	DE	DEU	DE	de	82905782.0	SE	SE	SWE	sv	10175214.0	49586.0	12000.0	12035240.0	1599514.0	4142199.0	312761.0	0.0499627275694715	0.0307375353481509	0.1451676796197399	0.1571970869605297	0.0310006664524349	0.0009970719320927	72730568.0	8.147817038540909	0	0	1118.92919921875	28129188.0	17174777.0	1.0	1.0	83132.797	10285.453	DEU	SWE	3861123558.039	530883869.005	46.445	51.615	1.0	1.0	1.0	2.0	3.0	0.0014695077149155	0.0198675496688741	2	1	17.152318314070026	16.65895241200004	11.328194572055592	9.238485845842446	22.07422405528057	20.090053852848552	3.838268816839484	3.9438123279175534	0.0	7.020127434834553	1.33562367890961	0.117564119659363	0.0138323986296279	0.119389313632113	0.0153510793095176	1159	114	120311	3234	1273
212	GB_LV	LV	0.134715186503423	0.744058907583581	2.75454085498604		2.28577041808234			GB	LV	LVA	LV	lv	1927174.0	GB	GB	GBR	en	66460344.0	102000.0	2550.0	259106.0	9063422.0	397745.0	4820072.0	0.2063876951432512	0.0725255349265119	0.1344486797767093	0.1363733838031292	0.0112540274523243	0.0098415320370813	-64533170.0	0.0289973521653754	0	0	1680.38879394531	894193.5315	502834.828	2.0	0.0	1912.789	66834.40400000001	LVA	GBR	34102913.581999995	2829108219.166	17.829	42.33	1.0	1.0	1.0	1.0	1.0	0.0333333333333333	0.0003767897513187	1	2	13.703677508915549	13.128017021397952	7.556317665395668	11.10997325688246	17.34489338089115	21.76322738203932	2.880826345052633	3.745496054532832	-2.0	7.426780470590124	2.28577041808234	0.235917165193431	0.0004624551401228	0.718425351491823	0.249849330220816	2399	91	1969	22	2490
213	IE_LV	LV	0.290834173847653	0.742952381073929	2.7215281679072		2.17641869756664			IE	LV	LVA	LV	lv	1927174.0	IE	IE	IRL	en	4867316.0	23796.0	822.0	259106.0	836534.0	397745.0	770861.0	0.2063876951432512	0.1583749647649752	0.1344486797767093	0.1718676165673237	0.0284459448151539	0.0031724467978356	-2940142.0	0.3959418291312912	0	0	1954.94116210938	56460.889	99439.9375	2.0	1.0	1912.789	4941.444	LVA	IRL	34102913.581999995	388698711.3480001	17.829	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	10.941303447344165	11.507309097664685	7.556317665395668	8.505412875160706	17.34489338089115	19.778315080530103	2.880826345052633	4.365147479864629	-1.0	7.578115375858835	2.17641869756664	0.237165016531183	0.0010494700064258	0.700708012752402	0.267063707024196	2393	90	1975	23	2483
214	CZ_GB	CZ	0.0778353831865631	1.70923271117662	1.04061421241094	0.845860574727283	0.696923147817253			GB	CZ	CZE	CZ	cs	10629928.0	GB	GB	GBR	en	66460344.0	40000.0	9200.0	752735.0	9063422.0	484685.0	4820072.0	0.0455962636811839	0.0725255349265119	0.0708128032475855	0.1363733838031292	0.0044133440989507	0.0122220967538376	-55830416.0	0.1599439208439848	0	0	1036.98803710938	8365470.5	3333245.25	1.0	0.0	10669.709	66834.40400000001	CZE	GBR	250680504.53	2829108219.166	23.495	42.33	1.0	1.0	1.0	3.0	0.0	0.0100671140939597	0.0	1	2	15.939623137085496	15.019456936941063	9.27516407119662	11.10997325688246	19.33968979596433	21.76322738203932	3.1567876325547792	3.745496054532832	-1.0	6.944075672106458	0.696923147817253	0.135907232167539	0.0078978738546836	0.501259247735447	0.471311937922858	6124	245	6652	92	6369
215	CZ_IE	CZ	0.192024413511698	1.76650994121422	1.08148555329325	0.92073845051631	0.705505644549541			IE	CZ	CZE	CZ	cs	10629928.0	IE	IE	IRL	en	4867316.0	6539.0	1156.0	752735.0	836534.0	484685.0	770861.0	0.0455962636811839	0.1583749647649752	0.0708128032475855	0.1718676165673237	0.0078167773216629	0.0015357330268952	5762612.0	2.1839403893233973	0	0	1465.21752929688	875392.375	1539138.906	1.0	1.0	10669.709	4941.444	CZE	IRL	250680504.53	388698711.3480001	23.495	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	13.682427493397135	14.246733666058011	9.27516407119662	8.505412875160706	19.33968979596433	19.778315080530103	3.1567876325547792	4.365147479864629	0.0	7.289758994590178	0.705505644549541	0.132439573353845	0.0084494696888898	0.498656771039252	0.484201909489688	6100	244	6673	93	6344
216	AT_CZ	CZ		1.87072555732152	2.88305421043685		2.7675518412951			AT	CZ	CZE	CZ	cs	10629928.0	AT	AT	AUT	de	8840521.0	39630.0	4800.0	752735.0	1593398.0	484685.0	510455.0	0.0455962636811839	0.0577403752561642	0.0708128032475855	0.1802380199085551	0.0248713755132113	0.006376746132437	1789407.0	1.202409676986232	1	1	252.447891235352	8346046.5	6419722.0	1.0	1.0	10669.709	8877.067	CZE	AUT	250680504.53	445075391.688	23.495	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	15.937298511649386	15.674885372547893	9.27516407119662	9.091226488634744	19.33968979596433	19.913754245304244	3.1567876325547792	3.914779203621863	0.0	5.531204856072778	2.7675518412951	0.219790597234393	3.66495406922659e-06	0.254015554895902	6.13691755106383e-05	209	28	12629	244	237
217	CZ_DE	CZ		1.93241386352178	2.96467978367592		2.9124829536613			DE	CZ	CZE	CZ	cs	10629928.0	DE	DE	DEU	de	82905782.0	93000.0	16700.0	752735.0	12035240.0	484685.0	4142199.0	0.0455962636811839	0.0499627275694715	0.0708128032475855	0.1451676796197399	0.0077273074737188	0.0221857625857705	-72275854.0	0.128216968027634	1	0	545.625549316406	61299894.0	50543520.0	1.0	1.0	10669.709	83132.797	CZE	DEU	250680504.53	3861123558.039	23.495	46.445	1.0	1.0	1.0	0.0	2.0	0.0	0.0014695077149155	1	2	17.93128867170429	17.738345305302747	9.27516407119662	11.328194572055592	19.33968979596433	22.07422405528057	3.1567876325547792	3.838268816839484	0.0	6.301932933358823	2.9124829536613	0.218362454635624	9.91956390796235e-07	0.25129189908637	2.09947116485576e-05	212	29	12628	243	241
218	CZ_SI	SI	0.0190425492309139		0.853382586286819		0.700792899986528			CZ	SI	SVN	SI	sl	2073894.0	CZ	CZ	CZE	cs	10629928.0	584.0	649.0	380222.0	752735.0	171202.0	484685.0	0.0825509886233337	0.0455962636811839	0.1833372390295743	0.0708128032475855	0.0007758374461131	0.0017068975493264	-8556034.0	0.1950995340702213	0	1	448.933990478516	1146558.9375	958568.5	1.0	1.0	2087.946	10669.709	SVN	CZE	54174227.30899999	250680504.53	25.946	23.495	1.0	1.0	1.0					3	0	13.952275786413256	13.773196304746303	7.643936086599135	9.27516407119662	17.80771584241465	19.33968979596433	3.256017455148821	3.1567876325547792	0.0	6.106875862410097	0.700792899986528	0.33445683084218	0.287876828641411	0.407495345850149	0.38293141083704	119	18	1880	215	137
219	GB_SI	SI	0.134678990224498	2.31370112014907	1.97066437094688		0.929446280912024			GB	SI	SVN	SI	sl	2073894.0	GB	GB	GBR	en	66460344.0	1883.0	1166.0	380222.0	9063422.0	171202.0	4820072.0	0.0825509886233337	0.0725255349265119	0.1833372390295743	0.1363733838031292	0.0002077581734581	0.0030666294954	-64386450.0	0.0312049844340258	0	0	1230.75622558594	613304.7185	418930.2815	1.0	0.0	2087.946	66834.40400000001	SVN	GBR	54174227.30899999	2829108219.166	25.946	42.33	1.0	1.0	1.0					1	2	13.326617185209132	12.945459792458058	7.643936086599135	11.10997325688246	17.80771584241465	21.76322738203932	3.256017455148821	3.745496054532832	-1.0	7.11538407699313	0.929446280912024	0.346543388936906	0.832803936897016	0.697209451067017	0.916422158619418	1347	126	738	21	1473
220	IE_SI	SI	0.250638112519828	2.36917950861743	1.97408423871674		0.941149975969666			IE	SI	SVN	SI	sl	2073894.0	IE	IE	IRL	en	4867316.0	225.0	97.0	380222.0	836534.0	171202.0	770861.0	0.0825509886233337	0.1583749647649752	0.1833372390295743	0.1718676165673237	0.0002689669517317	0.0002551141175418	-2793422.0	0.4260857523941326	0	0	1689.87756347656	48609.17	141877.297	1.0	1.0	2087.946	4941.444	SVN	IRL	54174227.30899999	388698711.3480001	25.946	78.661	1.0	1.0	1.0					1	2	10.791567475217734	11.862717857395111	7.643936086599135	8.505412875160706	17.80771584241465	19.778315080530103	3.256017455148821	4.365147479864629	0.0	7.432411357645655	0.941149975969666	0.348541591199566	0.861866584324826	0.68440329493412	0.929382806549875	1345	126	740	21	1471
221	DK_GB	DK	0.0713320548830217	0.930027097815109	1.78286658734693		3.12330947537981	1.03062020502569		GB	DK	DNK	DK	da	5793636.0	GB	GB	GBR	en	66460344.0	24000.0	13429.0	557573.0	9063422.0	259282.0	4820072.0	0.0447528978347966	0.0725255349265119	0.0962388731359719	0.1363733838031292	0.0026480064593704	0.0240847386799576	-60666708.0	0.0871743306053306	0	0	959.593627929688	7616261.5	3518321.375	1.0	0.0	5818.553000000001	66834.40400000001	DNK	GBR	350104327.65900004	2829108219.166	60.17	42.33	1.0	1.0	1.0	0.0	6.0	0.0	0.0022607385079125	2	1	15.845796190473129	15.073494551727574	8.668806884383505	11.10997325688246	19.67374174705672	21.76322738203932	4.09717388923226	3.745496054532832	-1.0	6.866509890603442	3.12330947537981	0.27215038169249	2.88893410658676e-05	0.34835643534884	0.0010780137399801	4613	171	2246	29	4784
222	DK_IE	DK	0.193254804851975	0.945792091645134	1.96071065500545		2.93091967740653	1.24744490575899		IE	DK	DNK	DK	da	5793636.0	IE	IE	IRL	en	4867316.0	1053.0	1578.0	557573.0	836534.0	259282.0	770861.0	0.0447528978347966	0.1583749647649752	0.0962388731359719	0.1718676165673237	0.0012587653341047	0.0028301226924546	926320.0	1.1903143334026391	0	0	1240.498046875	706236.1875	852849.4685	1.0	1.0	5818.553000000001	4941.444	DNK	IRL	350104327.65900004	388698711.3480001	60.17	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2	1	13.467705003729414	13.656338337864277	8.668806884383505	8.505412875160706	19.67374174705672	19.778315080530103	4.09717388923226	4.365147479864629	0.0	7.123268228664675	2.93091967740653	0.26539661605263	5.13861318849406e-05	0.344305543200671	0.0017892935919922	4590	170	2264	30	4760
223	DK_NO	DK	0.0707538739162274	0.727895993836799	1.08751933702991		0.840346329477233	1.22610306069403		NO	DK	DNK	DK	da	5793636.0	NO	NO	NOR	no	5311916.0	25055.0	15556.0	557573.0	770901.0	259282.0	190350.0	0.0447528978347966	0.0358345275038234	0.0962388731359719	0.1451267301666668	0.0325009307291078	0.0278994858072395	481720.0	1.0906866750151922	0	0	485.314788818359	5766281.75	4949087.5	1.0	1.0	5818.553000000001	5347.896	DNK	NOR	350104327.65900004	403336363.636	60.17	75.42	1.0	0.0	1.0	0.0	2.0	0.0	0.0175438596491228	3	0	15.5675380200172	15.41471377411719	8.668806884383505	8.584458491510683	19.67374174705672	19.815281421005835	4.09717388923226	4.323072491830211	0.0	6.184797729506224	0.840346329477233	0.089095503754595	0.0509421323090433	0.118030546969128	0.140563391468512	385	481	3292	2896	866
224	DK_SE	DK	0.0050372596122682	0.873865692024663	1.54173889546073		1.74093529145175	1.30019077068133		SE	DK	DNK	DK	da	5793636.0	SE	SE	SWE	sv	10175214.0	41870.0	13614.0	557573.0	1599514.0	259282.0	312761.0	0.0447528978347966	0.0307375353481509	0.0962388731359719	0.1571970869605297	0.0261767011729812	0.0244165337991617	-4381578.0	0.5693871401623593	0	0	523.787109375	11092116.5	11425220.0	1.0	1.0	5818.553000000001	10285.453	DNK	SWE	350104327.65900004	530883869.005	60.17	51.615	1.0	1.0	1.0	0.0	2.0	0.0	0.0132450331125827	3	0	16.221745188727922	16.251333750576652	8.668806884383505	9.238485845842446	19.67374174705672	20.090053852848552	4.09717388923226	3.9438123279175534	0.0	6.261085321948333	1.74093529145175	0.188522972885523	0.0032835153895198	0.236043633560671	0.0188333332116232	345	48	6277	385	393
225	EE_FI	FI	0.115983547099684		1.4995607753005	1.53710962488527	0.639587154204071	1.970773896843	1.28289234417937	EE	FI	FIN	FI	fi	5515525.0	EE	EE	EST	et	1321977.0	6549.0	44481.0	265136.0	134370.0	292426.0	201868.0	0.0530187062881593	0.1527015976828643	0.0480708545424053	0.1016432207216918	0.0487385577137753	0.1677667310361474	4193548.0	4.17217924366309	0	0	80.9848098754883	2113817.625	2525749.375	2.0	2.0	5520.314	1326.59	FIN	EST	269296310.18	31471100.656	48.783	23.723000000000003	1.0	1.0	1.0	3.0	3.0	0.0638297872340425	0.1	3	0	14.564006171586772	14.742048358838696	8.616190021711276	7.190367018995804	19.41132285616549	17.26458024319861	3.887381891511695	3.166445041680228	0.0	4.39426160468466	0.639587154204071	0.0839750172697009	1.03666653037855e-07	0.113653023335401	8.40920136616956e-05	1299	193	16139	1586	1492
226	FI_GB	FI	0.0659949520406187	1.07045877484357	2.68784028184188	2.98556622793576	3.36075745751922	2.11468362178505	3.68998370070747	GB	FI	FIN	FI	fi	5515525.0	GB	GB	GBR	en	66460344.0	7000.0	5735.0	265136.0	9063422.0	292426.0	4820072.0	0.0530187062881593	0.0725255349265119	0.0480708545424053	0.1363733838031292	0.0007723352173163	0.0216304085450485	-60944819.0	0.0829897148892277	0	0	1826.92797851562	3031491.25	1726983.9375	2.0	0.0	5520.314	66834.40400000001	FIN	GBR	269296310.18	2829108219.166	48.783	42.33	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	14.92456521812987	14.361887056274908	8.616190021711276	11.10997325688246	19.41132285616549	21.76322738203932	3.887381891511695	3.745496054532832	-2.0	7.510391134974622	3.36075745751922	0.101463213489327	8.81062775976598e-33	0.240072936874142	4.43759745172045e-07	10161	646	8229	186	10807
227	FI_IE	FI	0.108650172969907	1.1098406694349	2.72986713107216	3.03837765978971	3.33996151452503	2.15551542024752	3.6007513582988	IE	FI	FIN	FI	fi	5515525.0	IE	IE	IRL	en	4867316.0	1038.0	604.0	265136.0	836534.0	292426.0	770861.0	0.0530187062881593	0.1583749647649752	0.0480708545424053	0.1718676165673237	0.0012408342039893	0.0022780761571419	648209.0	1.1331758611933147	0	0	2028.74890136719	187853.3125	420282.3595	2.0	1.0	5520.314	4941.444	FIN	IRL	269296310.18	388698711.3480001	48.783	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	12.143416684596977	12.948682048901352	8.616190021711276	8.505412875160706	19.41132285616549	19.778315080530103	3.887381891511695	4.365147479864629	-1.0	7.61517457729677	3.33996151452503	0.0997299530583646	1.5367547899210002e-33	0.26904244188085	7.38038048173792e-06	10095	646	8292	185	10741
228	FI_SE	FI	0.369364166863915	2.68173586961115	1.68684746214385	2.07350839973409	1.7752356857219	1.42099690070307		SE	FI	FIN	FI	fi	5515525.0	SE	SE	SWE	sv	10175214.0	156045.0	31994.0	265136.0	1599514.0	292426.0	312761.0	0.0530187062881593	0.0307375353481509	0.0480708545424053	0.1571970869605297	0.0975577581690438	0.1206701466417235	-4659689.0	0.5420549385988344	1	0	397.892181396484	7648601.5	11677508.5	2.0	1.0	5520.314	10285.453	FIN	SWE	269296310.18	530883869.005	48.783	51.615	1.0	1.0	1.0	2.0	0.0	0.0425531914893617	0.0	0	3	15.850033378633334	16.27317519925366	8.616190021711276	9.238485845842446	19.41132285616549	20.090053852848552	3.887381891511695	3.9438123279175534	-1.0	5.986181067570271	1.7752356857219	0.136271505470254	2.54623138683716e-05	0.159911782177361	0.0003318707572972	917	77	17877	348	994
229	AT_FI	FI		0.320043545129182	0.471244914838168	0.416051863196156	0.331854674562877	1.70194109133123		AT	FI	FIN	FI	fi	5515525.0	AT	AT	AUT	de	8840521.0	1631.0	603.0	265136.0	1593398.0	292426.0	510455.0	0.0530187062881593	0.0577403752561642	0.0480708545424053	0.1802380199085551	0.0010235986238215	0.0022743045078752	-3324996.0	0.6238913973509027	0	0	1437.81323242188	569265.0625	856036.5625	2.0	1.0	5520.314	8877.067	FIN	AUT	269296310.18	445075391.688	48.783	50.138000000000005	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0	3	13.25210144383064	13.66006836741263	8.616190021711276	9.091226488634744	19.41132285616549	19.913754245304244	3.887381891511695	3.914779203621863	-1.0	7.270878649749791	0.331854674562877	0.409293848356279	0.0070444091167595	0.431544287077317	0.0105861307774293	285	8	18647	276	293
230	DE_FI	FI		0.51135121920175	0.630655340706813	0.645387383253316	0.571086393038439	2.38702789522271		DE	FI	FIN	FI	fi	5515525.0	DE	DE	DEU	de	82905782.0	11000.0	6594.0	265136.0	12035240.0	292426.0	4142199.0	0.0530187062881593	0.0499627275694715	0.0480708545424053	0.1451676796197399	0.0009139826044183	0.0248702552652223	-77390257.0	0.066527627711177	0	0	1474.95581054688	10184909.5	12673638.5	2.0	1.0	5520.314	83132.797	FIN	DEU	269296310.18	3861123558.039	48.783	46.445	1.0	1.0	1.0	2.0	6.0	0.0425531914893617	0.0044085231447465	0	3	16.136417721987463	16.35503468549842	8.616190021711276	11.328194572055592	19.41132285616549	22.07422405528057	3.887381891511695	3.838268816839484	-1.0	7.296383309373874	0.571086393038439	0.342828174789469	0.102254698437737	0.370249836305734	0.130261289285536	306	12	18627	272	318
231	FI_FR	FI			0.835891140057859		0.728131587509975			FR	FI	FIN	FI	fi	5515525.0	FR	FR	FRA	fr	66965912.0	3886.0	2399.0	265136.0	7969551.0	292426.0	2207397.0	0.0530187062881593	0.0329629946651066	0.0480708545424053	0.1190090713615607	0.0004876058889641	0.0090481865910325	-61450387.0	0.0823631730722938	0	0	1911.13818359375	2316968.75	2248652.0	2.0	1.0	5520.314	67059.891	FIN	FRA	269296310.18	2715518274.227	48.783	40.494	1.0	1.0	1.0	4.0	0.0	0.0851063829787234	0.0	0	3	14.65577031605554	14.625841483530715	8.616190021711276	11.11334139460882	19.41132285616549	21.72224866501587	3.887381891511695	3.7011538149893246	-1.0	7.555454251198929	0.728131587509975	0.400573025708227	0.428341843975399	0.47163382647674	0.501130855098194	251	9	18822	134	260
232	GB_GR	GR	0.0894218047429537	2.61976061283938	2.37696806152167	2.42324112330722	2.65210615162624	2.54598498851012	2.40807975923425	GB	GR	GRC	GR	el	10732882.0	GB	GB	GBR	en	66460344.0	52000.0	17358.0	1274078.0	9063422.0	1000070.0	4820072.0	0.0931781417144062	0.0725255349265119	0.1187079108854453	0.1363733838031292	0.0057373473286359	0.0136239696470702	-55727462.0	0.1614930250737191	0	0	2394.849609375	1295875.1875	1320286.6875	2.0	0.0	10716.322	66834.40400000001	GRC	GBR	209852761.133	2829108219.166	19.583	42.33	1.0	1.0	1.0	14.0	26.0	0.0356234096692111	0.0097965335342878	1	2	14.074696845315284	14.093359458480762	9.27952327873862	11.10997325688246	19.161916705308016	21.76322738203932	2.974661842934699	3.745496054532832	-2.0	7.78107571429304	2.65210615162624	0.08717766042766	5.71303422815465e-29	0.207238516805081	2.52089355873253e-06	7873	561	10867	204	8434
233	GR_IE	GR	0.203976928343155	2.85100495384075	2.48810165893037	2.6690987251991	2.834397078149	2.72681966001032	2.5472253990388	IE	GR	GRC	GR	el	10732882.0	IE	IE	IRL	en	4867316.0	684.0	579.0	1274078.0	836534.0	1000070.0	770861.0	0.0931781417144062	0.1583749647649752	0.1187079108854453	0.1718676165673237	0.0008176595332646	0.0004544462740899	5865566.0	2.205092498617308	0	0	2855.22241210938	115862.6485	953180.375	2.0	1.0	10716.322	4941.444	GRC	IRL	209852761.133	388698711.3480001	19.583	78.661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1	2	11.660160703874928	13.767559435450924	9.27952327873862	8.505412875160706	19.161916705308016	19.778315080530103	2.974661842934699	4.365147479864629	-1.0	7.956905021721138	2.834397078149	0.0851670044451305	2.77483533823666e-34	0.216239220770265	1.45042417487722e-06	7792	559	10940	206	8351
234	AT_GR	GR		3.38839700470034	2.40723815943605	1.95543616995085	2.97758847748445			AT	GR	GRC	GR	el	10732882.0	AT	AT	AUT	de	8840521.0	5736.0	2212.0	1274078.0	1593398.0	1000070.0	510455.0	0.0931781417144062	0.0577403752561642	0.1187079108854453	0.1802380199085551	0.003599853897143	0.0017361574409102	1892361.0	1.2140553707185358	0	0	1283.59997558594	263399.25	621512.5935	2.0	1.0	10716.322	8877.067	GRC	AUT	209852761.133	445075391.688	19.583	50.138000000000005	1.0	1.0	1.0	10.0	0.0	0.0254452926208651	0.0	1	2	12.481426220906854	13.33991145280082	9.27952327873862	9.091226488634744	19.161916705308016	19.913754245304244	2.974661842934699	3.914779203621863	-1.0	7.157423890215711	2.97758847748445	0.212820347865744	2.97331752821918e-07	0.219980714805218	7.04776884161768e-07	85	44	18413	955	129
235	DE_GR	GR		3.57038515566807	2.53360032766906	2.67029311471368	3.25512384296692			DE	GR	GRC	GR	el	10732882.0	DE	DE	DEU	de	82905782.0	348475.0	112270.0	1274078.0	12035240.0	1000070.0	4142199.0	0.0931781417144062	0.0499627275694715	0.1187079108854453	0.1451676796197399	0.0289545534613352	0.0881186238205196	-72172900.0	0.1294587873255933	0	0	1990.58190917969	2454815.75	6842480.75	2.0	1.0	10716.322	83132.797	GRC	DEU	209852761.133	3861123558.039	19.583	46.445	1.0	1.0	1.0	28.0	47.0	0.0712468193384223	0.0345334313005143	1	2	14.7135622654778	15.73866090659378	9.27952327873862	11.328194572055592	19.161916705308016	22.07422405528057	2.974661842934699	3.838268816839484	-1.0	7.596182291646326	3.25512384296692	0.186063385297677	2.3004703671658002e-10	0.20081989180131	4.17619779208816e-09	85	50	18416	949	135
